r_value,mZp_GeV,xsecXBR_pb
0.6666666666666666,3212.0200333889816,0.0008528921466609964
0.6666666666666666,3219.0317195325542,0.0008620500481231594
0.6666666666666666,3221.8482349498863,0.0008657562977930622
0.6666666666666666,3226.043405676127,0.0008713062822520228
0.6666666666666666,3233.0550918196996,0.0008806619048913752
0.6666666666666666,3235.7283613040877,0.0008842552141545192
0.6666666666666666,3240.066777963272,0.0008901179832220867
0.6666666666666666,3247.078464106845,0.0008996755958838507
0.6666666666666666,3249.608487658289,0.0009031494033051189
0.6666666666666666,3254.0901502504175,0.0009093358330982181
0.6666666666666666,3261.10183639399,0.0009190997967929576
0.6666666666666666,3263.488614012489,0.0009224473111762259
0.6666666666666666,3268.113522537563,0.0009289686007277517
0.6666666666666666,3275.1252086811355,0.0009389601570773352
0.6666666666666666,3277.337952542076,0.0009421575641663562
0.6666666666666666,3282.136894824708,0.0009492135109231253
0.6666666666666666,3289.1485809682804,0.000959618001062823
0.6666666666666666,3290.9363120934936,0.0009622889729972897
0.6666666666666666,3296.160267111853,0.0009701365365820083
0.6666666666666666,3303.171953255426,0.0009753786741422547
0.6666666666666666,3310.183639398998,0.0009741269395098803
0.6666666666666666,3317.195325542571,0.0009723612584178124
0.6666666666666666,3324.207011686144,0.0009696806997835813
0.6666666666666666,3331.2186978297163,0.0009670033858309137
0.6666666666666666,3338.230383973289,0.0009643334640125864
0.6666666666666666,3343.612715311428,0.0009622889729972897
0.6666666666666666,3345.2420701168617,0.0009616709139187252
0.6666666666666666,3352.2537562604343,0.0009590157151958013
0.6666666666666666,3359.265442404007,0.000956367847546487
0.6666666666666666,3366.2771285475797,0.0009537272907294962
0.6666666666666666,3373.288814691152,0.0009510940245594261
0.6666666666666666,3380.3005008347245,0.0009484680289066086
0.6666666666666666,3387.312186978297,0.0009458492836969569
0.6666666666666666,3394.32387312187,0.0009432377689118037
0.6666666666666666,3396.6169404014036,0.0009421575641663562
0.6666666666666666,3401.3355592654425,0.0009399386350987493
0.6666666666666666,3408.347245409015,0.0009337140453895355
0.6666666666666666,3415.358931552588,0.0009275306770064802
0.6666666666666666,3421.1583590838854,0.0009224473111762259
0.6666666666666666,3422.37061769616,0.000921359462169743
0.6666666666666666,3429.382303839733,0.0009143624542523355
0.6666666666666666,3436.393989983306,0.0009073882226941179
0.6666666666666666,3440.6819534276237,0.0009031494033051189
0.6666666666666666,3443.4056761268785,0.0009004671865679749
0.6666666666666666,3450.417362270451,0.00089359894012971
0.6666666666666666,3457.4290484140233,0.0008867830807299074
0.6666666666666666,3460.043252045679,0.0008842552141545192
0.6666666666666666,3464.440734557596,0.0008800192087903296
0.6666666666666666,3471.4524207011686,0.0008733069277804957
0.6666666666666666,3478.4641068447413,0.000866645844194428
0.6666666666666666,3479.404550663735,0.0008657562977930622
0.6666666666666666,3485.4757929883135,0.0008600355675275878
0.6666666666666666,3492.4874791318866,0.0008534757102539798
0.6666666666666666,3498.7658492817914,0.0008476443849811134
0.6666666666666666,3499.4991652754593,0.0008469658878034359
0.6666666666666666,3506.510851419032,0.0008376474898827643
0.6666666666666666,3512.2553907723473,0.0008299113794743063
0.6666666666666666,3513.5225375626046,0.0008282080198228022
0.6666666666666666,3520.5342237061773,0.0008185798285918604
0.6666666666666666,3524.9021313901912,0.0008125493544044343
0.6666666666666666,3527.5459098497495,0.000808920872626977
0.6666666666666666,3534.557595993322,0.0007993758889676317
0.6666666666666666,3537.391196431289,0.0007955505487360335
0.6666666666666666,3541.569282136895,0.0007899435327804402
0.6666666666666666,3548.5809682804675,0.0007806224751005842
0.6666666666666666,3549.8802614723863,0.0007789073637971122
0.6666666666666666,3555.59265442404,0.0007714114026445656
0.6666666666666666,3562.3693265134843,0.000762612359882453
0.6666666666666666,3562.604340567613,0.0007623090176251715
0.6666666666666666,3569.6160267111854,0.0007533140375686249
0.6666666666666666,3574.8583915545823,0.0007466582529279718
0.6666666666666666,3576.627712854758,0.000744425195133891
0.6666666666666666,3583.6393989983308,0.0007356412379341178
0.6666666666666666,3587.34745659568,0.0007310379112546543
0.6666666666666666,3590.6510851419034,0.0007269609283601803
0.6666666666666666,3597.662771285476,0.0007183830434063069
0.6666666666666666,3598.579749194504,0.0007310379112546551
0.6666666666666666,3599.6899622215906,0.0007466582529279718
0.6666666666666666,3600.800175248677,0.000762612359882453
0.6666666666666666,3601.9103882757636,0.0007789073637971122
0.6666666666666666,3603.0206013028496,0.0007955505487360335
0.6666666666666666,3604.1308143299357,0.0008125493544044343
0.6666666666666666,3604.6744574290487,0.0008210052360202258
0.6666666666666666,3605.0413005644505,0.0008299113794743063
0.6666666666666666,3605.760142154363,0.0008476443849811126
0.6666666666666666,3606.478983744275,0.0008657562977930622
0.6666666666666666,3607.197825334187,0.0008842552141545192
0.6666666666666666,3607.9166669240994,0.0009031494033051199
0.6666666666666666,3608.6355085140112,0.0009224473111762259
0.6666666666666666,3609.354350103924,0.0009421575641663562
0.6666666666666666,3610.0731916938357,0.0009622889729972897
0.6666666666666666,3610.7920332837475,0.000982850536652567
0.6666666666666666,3611.51087487366,0.0010038514464001435
0.6666666666666666,3611.6861435726214,0.0010090395905142167
0.6666666666666666,3612.229716463572,0.0010253010899010004
0.6666666666666666,3612.948558053484,0.0010472090554055412
0.6666666666666666,3613.667399643396,0.0010695851360396527
0.6666666666666666,3614.3862412333083,0.001092439334182354
0.6666666666666666,3615.1050828232205,0.0011157818659369835
0.6666666666666666,3615.8239244131328,0.001139623165697914
0.6666666666666666,3616.542766003045,0.001163973890814861
0.6666666666666666,3617.216329217524,0.0011888449263568403
0.6666666666666666,3617.85025831674,0.0012142473899779288
0.6666666666666666,3618.484187415955,0.001240192636886994
0.6666666666666666,3618.697829716193,0.0012490608353151339
0.6666666666666666,3619.1181165151706,0.001266692264923601
0.6666666666666666,3619.7520456143866,0.0012937581197423982
0.6666666666666666,3620.385974713601,0.0013214023001082566
0.6666666666666666,3621.0199038128176,0.001349637163304575
0.6666666666666666,3621.653832912033,0.0013784753306571322
0.6666666666666666,3622.287762011248,0.001407929693175962
0.6666666666666666,3622.921691110464,0.0014380134173178098
0.6666666666666666,3623.5556202096795,0.001468739950871681
0.6666666666666666,3624.1895493088946,0.0015001230289701769
0.6666666666666666,3624.82347840811,0.0015321766802292628
0.6666666666666666,3625.4574075073256,0.0015649152330192181
0.6666666666666666,3625.7095158597663,0.0015781286760452233
0.6666666666666666,3626.0913366065415,0.0015983533218696122
0.6666666666666666,3626.7252657057566,0.0016325058940110959
0.6666666666666666,3627.3591948049725,0.001667388216057011
0.6666666666666666,3627.993123904188,0.0017030158808277371
0.6666666666666666,3628.6270530034035,0.0017394048143208845
0.6666666666666666,3629.260982102619,0.0017765712828303967
0.6666666666666666,3629.894911201834,0.001814531900217785
0.6666666666666666,3630.5288403010495,0.001853303635338732
0.6666666666666666,3632.1393410614105,0.0018929038196283628
0.6666666666666666,3632.721202003339,0.0019037344756521355
0.6666666666666666,3635.023132974548,0.0019333501548486206
0.6666666666666666,3638.1758494274054,0.001974660721001156
0.6666666666666666,3639.7328881469116,0.0019953873118766724
0.6666666666666666,3641.3285658802624,0.0020168539844093105
0.6666666666666666,3644.4812823331204,0.0020599488059728018
0.6666666666666666,3646.7445742904843,0.0020914526554626153
0.6666666666666666,3647.6339987859774,0.0021039644495987413
0.6666666666666666,3650.7867152388344,0.00214892059081287
0.6666666666666666,3653.756260434057,0.002192142940874833
0.6666666666666666,3653.9394316916914,0.002194837325554729
0.6666666666666666,3657.092148144549,0.002241735179160809
0.6666666666666666,3660.2448645974064,0.0022896351155396073
0.6666666666666666,3660.7679465776296,0.002297680829960934
0.6666666666666666,3663.3975810502634,0.0023385585465427556
0.6666666666666666,3666.5502975031213,0.0023885273415363848
0.6666666666666666,3660.8188293827093,0.002439563837176979
0.6666666666666666,3660.7679465776296,0.0024398652010199345
0.6666666666666666,3653.756260434057,0.002481751390624115
0.6666666666666666,3652.109785759954,0.0024916908473961515
0.6666666666666666,3646.7445742904847,0.0025243566580194906
0.6666666666666666,3643.4007421371994,0.0025449316735987287
0.6666666666666666,3639.732888146911,0.0025676933479162004
0.6666666666666666,3636.0629529935977,0.0025993101150787795
0.6666666666666666,3635.094291283111,0.0026548504796581715
0.6666666666666666,3635.3424066663833,0.002711577594552468
0.6666666666666666,3635.5905220496556,0.002769516817469004
0.6666666666666666,3635.838637432928,0.002828694047942066
0.6666666666666666,3636.0867528162003,0.002889135738910324
0.6666666666666666,3636.3348681994726,0.002950868908541593
0.6666666666666666,3636.5829835827444,0.003013921152310289
0.6666666666666666,3636.8310989660167,0.0030783206553329527
0.6666666666666666,3637.079214349289,0.003144096204967312
0.6666666666666666,3637.3273297325613,0.003211277203680609
0.6666666666666666,3637.5754451158336,0.0032798936821928307
0.6666666666666666,3637.823560499106,0.0033499763129008304
0.6666666666666666,3638.0716758823787,0.0034215564235892397
0.6666666666666666,3638.3197912656506,0.003494666011434374
0.6666666666666666,3638.637388469446,0.0035693377573073714
0.6666666666666666,3639.1035066748677,0.0036456050403829133
0.6666666666666666,3639.582527214459,0.003723501953060145
0.6666666666666666,3639.732888146912,0.0037482947708672126
0.6666666666666666,3640.06154775405,0.0038030633162023687
0.6666666666666666,3640.540568293641,0.003884324694702402
0.6666666666666666,3641.0195888332323,0.003967322413380525
0.6666666666666666,3641.5737658710013,0.004052093573222093
0.6666666666666666,3641.658692115582,0.0041386760679621385
0.6666666666666666,3641.463177208492,0.004227108601024337
0.6666666666666666,3641.2676623014017,0.0043174307028218985
0.6666666666666666,3641.0721473943113,0.004409682748428131
0.6666666666666666,3640.8766324872213,0.0045039059756245975
0.6666666666666666,3640.681117580131,0.004600142503334917
0.6666666666666666,3640.4851342189168,0.0046984353504524005
0.6666666666666666,3640.1033082648614,0.004798828455070054
0.6666666666666666,3639.7328881469116,0.004850041071108557
0.6666666666666666,3639.3655543538816,0.0049013666941214095
0.6666666666666666,3638.627800442902,0.005006095903441064
0.6666666666666666,3637.890046531922,0.005113062898253874
0.6666666666666666,3637.1522926209423,0.005222315494101893
0.6666666666666666,3636.4145387099625,0.005333902528218535
0.6666666666666666,3635.676784798983,0.005447873881359368
0.6666666666666666,3634.9390308880033,0.005564280500099463
0.6666666666666666,3634.375319516837,0.0056548993404321275
0.6666666666666666,,
0.6666666666666666,3906.1769616026713,0.003324038947746741
0.6666666666666666,3905.811024133411,0.0033499763129008304
0.6666666666666666,3905.750481078928,0.003354287027794493
0.6666666666666666,,
0.6666666666666666,3893.5437213321798,0.0034215564235892397
0.6666666666666666,3892.553420891851,0.0033499763129008304
0.6666666666666666,3892.153589315526,0.0033215021393530253
0.6666666666666666,3891.5631204515216,0.0032798936821928307
0.6666666666666666,3890.5728200111926,0.003211277203680609
0.6666666666666666,3889.582519570863,0.003144096204967312
0.6666666666666666,3888.5922191305344,0.0030783206553329527
0.6666666666666666,3887.6019186902054,0.003013921152310289
0.6666666666666666,3886.6116182498763,0.002950868908541593
0.6666666666666666,3885.621317809547,0.002889135738910324
0.6666666666666666,3885.26820802145,0.002828694047942066
0.6666666666666666,3885.8053950989606,0.002769516817469001
0.6666666666666666,3886.06535283377,0.002711577594552468
0.6666666666666666,3885.627820516146,0.0026548504796581715
0.6666666666666666,3885.1902881985225,0.0025993101150787795
0.6666666666666666,3885.1419031719533,0.0025932399164967346
0.6666666666666666,3884.7527558808993,0.0025449316735987287
0.6666666666666666,3884.3152235632756,0.0024916908473961515
0.6666666666666666,3883.8776912456524,0.002439563837176979
0.6666666666666666,3883.7152970344905,0.0023885273415363848
0.6666666666666666,3883.5649790820976,0.0023385585465427556
0.6666666666666666,3883.4146611297056,0.0022896351155396047
0.6666666666666666,3883.2643431773126,0.002241735179160809
0.6666666666666666,3883.1140252249197,0.002194837325554729
0.6666666666666666,3882.9637072725272,0.00214892059081287
0.6666666666666666,3882.813389320135,0.0021039644495987413
0.6666666666666666,3882.695075475866,0.0020599488059728018
0.6666666666666666,3882.8226083262934,0.0020168539844093126
0.6666666666666666,3883.0948044798124,0.001974660721001156
0.6666666666666666,3883.367000633331,0.0019333501548486206
0.6666666666666666,3883.6391967868494,0.0018929038196283628
0.6666666666666666,3883.9113929403684,0.001853303635338732
0.6666666666666666,3884.183589093887,0.001814531900217785
0.6666666666666666,3884.4561918137506,0.0017765712828303967
0.6666666666666666,3884.728991983995,0.0017394048143208845
0.6666666666666666,3885.0018500982515,0.0017030158808277371
0.6666666666666666,3885.1419031719533,0.0016846353673294469
0.6666666666666666,3885.2747170862804,0.001667388216057011
0.6666666666666666,3885.5475840743097,0.0016325058940110959
0.6666666666666666,3885.8204510623386,0.0015983533218696122
0.6666666666666666,3886.093318050368,0.0015649152330192181
0.6666666666666666,3886.366185038397,0.0015321766802292628
0.6666666666666666,3886.639052026426,0.0015001230289701784
0.6666666666666666,3886.9119190144547,0.001468739950871681
0.6666666666666666,3887.1847860024836,0.0014380134173178098
0.6666666666666666,3887.4576529905125,0.001407929693175962
0.6666666666666666,3887.7305199785415,0.0013784753306571322
0.6666666666666666,3888.003386966571,0.0013496371633045766
0.6666666666666666,3888.2762539546,0.0013214023001082566
0.6666666666666666,3888.549120942629,0.0012937581197423982
0.6666666666666666,3888.821987930658,0.001266692264923601
0.6666666666666666,3889.094854918687,0.001240192636886994
0.6666666666666666,3889.367721906716,0.0012142473899779288
0.6666666666666666,3889.640588894745,0.0011888449263568403
0.6666666666666666,3889.9134558827736,0.001163973890814861
0.6666666666666666,3890.186322870803,0.001139623165697914
0.6666666666666666,3890.4591898588324,0.0011157818659369835
0.6666666666666666,3890.7320568468613,0.001092439334182354
0.6666666666666666,3890.8987205867375,0.0010695851360396527
0.6666666666666666,3891.0319534467235,0.0010472090554055412
0.6666666666666666,3891.3881881750694,0.0010253010899010004
0.6666666666666666,3891.956934629773,0.0010038514464001435
0.6666666666666666,3892.1535893155265,0.0009971460834907657
0.6666666666666666,3892.5874822321284,0.000982850536652567
0.6666666666666666,3893.222755016229,0.0009622889729972897
0.6666666666666666,3893.858027800329,0.0009421575641663562
0.6666666666666666,3894.4933005844296,0.0009224473111762259
0.6666666666666666,3895.12857336853,0.0009031494033051199
0.6666666666666666,3895.763846152631,0.0008842552141545192
0.6666666666666666,3896.3991189367316,0.0008657562977930622
0.6666666666666666,3897.0343917208315,0.0008476443849811126
0.6666666666666666,3897.669664504932,0.0008299113794743063
0.6666666666666666,3898.3049372890328,0.0008125493544044343
0.6666666666666666,3898.9402100731327,0.0007955505487360335
0.6666666666666666,3899.165275459098,0.0007896138869551909
0.6666666666666666,3899.4746357792424,0.0007955505487360335
0.6666666666666666,3900.347840652681,0.0008125493544044343
0.6666666666666666,3901.2210455261197,0.0008299113794743063
0.6666666666666666,3902.0942503995593,0.0008476443849811126
0.6666666666666666,3902.9674552729975,0.0008657562977930622
0.6666666666666666,3903.8406601464367,0.0008842552141545192
0.6666666666666666,3904.713865019876,0.0009031494033051199
0.6666666666666666,3905.587069893315,0.0009224473111762259
0.6666666666666666,3906.1769616026713,0.0009357168059640991
0.6666666666666666,3906.3914492839417,0.0009421575641663553
0.6666666666666666,3907.052525832166,0.0009622889729972897
0.6666666666666666,3907.71360238039,0.000982850536652567
0.6666666666666666,3908.275275812508,0.0010038514464001435
0.6666666666666666,3908.7380535616003,0.0010253010899010004
0.6666666666666666,3909.068407825402,0.0010472090554055412
0.6666666666666666,3909.2216997076866,0.0010695851360396527
0.6666666666666666,3909.3753500722105,0.001092439334182354
0.6666666666666666,3909.620574315132,0.0011157818659369824
0.6666666666666666,3909.8859591859773,0.001139623165697914
0.6666666666666666,3910.1601817487185,0.001163973890814861
0.6666666666666666,3910.4350408242726,0.0011888449263568403
0.6666666666666666,3910.709899899827,0.0012142473899779288
0.6666666666666666,3910.9847589753817,0.001240192636886994
0.6666666666666666,3911.2596180509368,0.001266692264923601
0.6666666666666666,3911.534477126491,0.0012937581197423982
0.6666666666666666,3911.8093362020454,0.0013214023001082566
0.6666666666666666,3912.0841952776,0.0013496371633045779
0.6666666666666666,3912.3590543531545,0.0013784753306571322
0.6666666666666666,3912.6339134287086,0.001407929693175962
0.6666666666666666,3912.908772504263,0.0014380134173178098
0.6666666666666666,3913.1836315798178,0.001468739950871681
0.6666666666666666,3913.188647746244,0.0014693067668802894
0.6666666666666666,3913.4584906553728,0.0015001230289701769
0.6666666666666666,3913.7333497309264,0.0015321766802292628
0.6666666666666666,3914.0082088064814,0.0015649152330192166
0.6666666666666666,3914.2830678820355,0.0015983533218696122
0.6666666666666666,3914.55792695759,0.0016325058940110959
0.6666666666666666,3914.832786033145,0.001667388216057011
0.6666666666666666,3915.107645108699,0.0017030158808277371
0.6666666666666666,3915.382504184254,0.0017394048143208845
0.6666666666666666,3915.6573632598083,0.0017765712828303967
0.6666666666666666,3915.932222335363,0.001814531900217785
0.6666666666666666,3916.207081410917,0.001853303635338732
0.6666666666666666,3916.4903714346324,0.0018929038196283628
0.6666666666666666,3916.819598946304,0.0019333501548486206
0.6666666666666666,3917.1670311922253,0.001974660721001156
0.6666666666666666,3917.317936631688,0.0020168539844093126
0.6666666666666666,3917.1690740442286,0.0020599488059728018
0.6666666666666666,3917.020211456769,0.0021039644495987413
0.6666666666666666,3916.8713488693093,0.00214892059081287
0.6666666666666666,3916.7224862818493,0.002194837325554729
0.6666666666666666,3916.5736236943894,0.002241735179160809
0.6666666666666666,3916.424761106929,0.0022896351155396095
0.6666666666666666,3916.2758985194696,0.0023385585465427556
0.6666666666666666,3916.207914662189,0.0023885273415363848
0.6666666666666666,3916.0114827174602,0.002439563837176979
0.6666666666666666,3915.576958031901,0.0024916908473961515
0.6666666666666666,3915.142433346343,0.0025449316735987287
0.6666666666666666,3914.7079086607846,0.0025993101150787795
0.6666666666666666,3914.2733839752264,0.0026548504796581715
0.6666666666666666,3913.720715651425,0.002711577594552468
0.6666666666666666,3913.188647746244,0.0027508067290676883
0.6666666666666666,3912.937548104938,0.002769516817469004
0.6666666666666666,3912.15438055845,0.002828694047942066
0.6666666666666666,3911.3712130119625,0.002889135738910324
0.6666666666666666,3910.5880454654753,0.002950868908541593
0.6666666666666666,3909.804877918987,0.003013921152310289
0.6666666666666666,3909.0217103724995,0.0030783206553329557
0.6666666666666666,3908.2385428260122,0.003144096204967312
0.6666666666666666,3907.4553752795246,0.003211277203680609
0.6666666666666666,3906.7344794740266,0.0032743845568043
0.6666666666666666,,
0.6666666666666666,1608.665786482734,0.5665260402998513
0.6666666666666666,1608.6657864827334,0.5585711028200959
0.6666666666666666,1608.6657864827334,0.5468856075608165
0.6666666666666666,1608.6657864827334,0.5354445767909553
0.6666666666666666,1608.6657864827334,0.524242896231207
0.6666666666666666,1608.6657864827334,0.5132755585947061
0.6666666666666666,1608.6657864827334,0.5025376613487144
0.6666666666666666,1608.6657864827334,0.49202440452312607
0.6666666666666666,1608.6657864827334,0.4817310885648235
0.6666666666666666,1608.6657864827334,0.4716531122369212
0.6666666666666666,1608.6657864827334,0.4617859705619533
0.6666666666666666,1608.6657864827334,0.4521252528081001
0.6666666666666666,1608.6657864827334,0.4426666405175334
0.6666666666666666,1608.6657864827334,0.43340590557601455
0.6666666666666666,1608.6657864827334,0.4243389083228772
0.6666666666666666,1608.6657864827334,0.4154615957005451
0.6666666666666666,1608.6657864827334,0.4067699994427719
0.6666666666666666,1608.6657864827334,0.39826023430077434
0.6666666666666666,1608.6657864827334,0.3899284963064806
0.6666666666666666,1608.6657864827334,0.3817710610721074
0.6666666666666666,1608.6657864827334,0.3737842821253185
0.6666666666666666,1608.6657864827334,0.36596458927920406
0.6666666666666666,1608.6657864827334,0.35830848703636453
0.6666666666666666,1608.6657864827334,0.350812553026382
0.6666666666666666,1608.6657864827334,0.343473436475976
0.6666666666666666,1608.6657864827334,0.33628785671117184
0.6666666666666666,1608.6657864827334,0.3292526016907965
0.6666666666666666,1608.6657864827334,0.3223645265706584
0.6666666666666666,1608.6657864827334,0.3156205522977641
0.6666666666666666,1608.6657864827334,0.30901766423394217
0.6666666666666666,1608.6657864827334,0.3025529108082671
0.6666666666666666,1608.6657864827334,0.29622340219766874
0.6666666666666666,1608.6657864827334,0.2900263090351473
0.6666666666666666,1608.6657864827334,0.2839588611450123
0.6666666666666666,1608.6657864827334,0.27801834630457817
0.6666666666666666,1608.6657864827334,0.2722021090317717
0.6666666666666666,1608.6657864827334,0.26650754939809673
0.6666666666666666,1609.2383568016708,0.26093212186643533
0.6666666666666666,1610.364346439496,0.25547333415316237
0.6666666666666666,1612.7334713145017,0.2501287461140625
0.6666666666666666,1613.355592654424,0.24874391346509842
0.6666666666666666,1615.1025961895073,0.2448959686535594
0.6666666666666666,1617.4717210645128,0.23977266265675864
0.6666666666666666,1619.1516948292337,0.23475653794383644
0.6666666666666666,1619.1516948292337,0.2298453522462994
0.6666666666666666,1619.1516948292337,0.22503691020466626
0.6666666666666666,1619.1516948292337,0.22032906238711364
0.6666666666666666,1619.1516948292337,0.21571970432865473
0.6666666666666666,1619.1516948292337,0.211206775590418
0.6666666666666666,1619.1516948292337,0.20678825883860452
0.6666666666666666,1619.1516948292337,0.20246217894271806
0.6666666666666666,1619.1516948292337,0.19822660209265586
0.6666666666666666,1619.1516948292337,0.1940796349342727
0.6666666666666666,1619.1516948292337,0.190019423723029
0.6666666666666666,1619.1516948292337,0.186044153495343
0.6666666666666666,1619.1516948292337,0.1821520472572824
0.6666666666666666,1619.1516948292337,0.178341365190225
0.6666666666666666,1619.1516948292337,0.1746104038731391
0.6666666666666666,1619.1516948292337,0.17095749552113398
0.6666666666666666,1619.1516948292337,0.1673810072399385
0.6666666666666666,1620.0579840903101,0.16387934029597978
0.6666666666666666,1620.3672787979967,0.16334740246827237
0.6666666666666666,1622.1358789148928,0.16045092940172823
0.6666666666666666,1624.2258714640138,0.1570942420159958
0.6666666666666666,1626.3158640131355,0.15380777765887155
0.6666666666666666,1627.3789649415694,0.15216254832854392
0.6666666666666666,1628.405856562257,0.15059006724098778
0.6666666666666666,1628.683470304075,0.14743967240682124
0.6666666666666666,1628.683470304075,0.1443551848917295
0.6666666666666666,1628.683470304075,0.1413352258924401
0.6666666666666666,1628.683470304075,0.13837844545070782
0.6666666666666666,1628.683470304075,0.13548352184986856
0.6666666666666666,1628.683470304075,0.13264916102401497
0.6666666666666666,1628.683470304075,0.12987409597953348
0.6666666666666666,1628.683470304075,0.1271570862287432
0.6666666666666666,1628.683470304075,0.12449691723538167
0.6666666666666666,1628.683470304075,0.12189239987169428
0.6666666666666666,1628.683470304075,0.11934236988687848
0.6666666666666666,1628.683470304075,0.11684568738664994
0.6666666666666666,1629.0706785153066,0.11440123632369623
0.6666666666666666,1631.1742951069791,0.11200792399878919
0.6666666666666666,1633.2779116986517,0.10966468057233657
0.6666666666666666,1634.390651085142,0.10844507612306055
0.6666666666666666,1635.3815282903242,0.10737045858614984
0.6666666666666666,1637.4851448819968,0.10512423249521792
0.6666666666666666,1639.5402018877592,0.10292499820927636
0.6666666666666666,1640.402203940225,0.10077177264396599
0.6666666666666666,1640.402203940225,0.09866359328138354
0.6666666666666666,1640.402203940225,0.09659951773982377
0.6666666666666666,1640.402203940225,0.09457862335252326
0.6666666666666666,1640.402203940225,0.09260000675521775
0.6666666666666666,1640.402203940225,0.0906627834823271
0.6666666666666666,1640.402203940225,0.08876608757158817
0.6666666666666666,1640.402203940225,0.08690907117695988
0.6666666666666666,1640.402203940225,0.08509090418962498
0.6666666666666666,1640.4175105507716,0.08331077386692215
0.6666666666666666,1641.4023372287147,0.08236359739360766
0.6666666666666666,1642.3860037467502,0.0815678844690394
0.6666666666666666,1644.5282628202913,0.07986145690330941
0.6666666666666666,1646.6705218938318,0.07819072837594537
0.6666666666666666,1648.4140233722871,0.07685681976273903
0.6666666666666666,1648.812780967373,0.0765549520510627
0.6666666666666666,1650.955040040914,0.07495339671683494
0.6666666666666666,1653.0972991144545,0.07338534645863251
0.6666666666666666,1655.1863588150827,0.07185010033900086
0.6666666666666666,1655.1863588150825,0.07034697208433258
0.6666666666666666,1655.1863588150827,0.0688752897780947
0.6666666666666666,1655.1863588150827,0.06743439556047413
0.6666666666666666,1655.1863588150827,0.06602364533430628
0.6666666666666666,1655.1863588150827,0.06464240847715577
0.6666666666666666,1655.1863588150827,0.06329006755942033
0.6666666666666666,1655.4257095158598,0.062341002981513134
0.6666666666666666,1655.5400200699335,0.06196601806833293
0.6666666666666666,1657.7320261436453,0.06066966813773669
0.6666666666666666,1659.9240322173573,0.05940043828351361
0.6666666666666666,1662.1160382910691,0.05815776114454846
0.6666666666666666,1662.4373956594325,0.05797777757517112
0.6666666666666666,1664.308044364781,0.05694108122911107
0.6666666666666666,1666.5000504384932,0.055749854666545175
0.6666666666666666,1668.692056512205,0.054583548964151504
0.6666666666666666,1669.449081803005,0.054186451242284835
0.6666666666666666,1670.884062585917,0.053441642769156895
0.6666666666666666,1673.0760686596286,0.0523236256356637
0.6666666666666666,1673.9659769080438,0.05122899779647384
0.6666666666666666,1673.9659769080438,0.05015726993968725
0.6666666666666666,1673.9659769080438,0.049107962989973115
0.6666666666666666,1673.986346988862,0.04808060789441776
0.6666666666666666,1675.7056150352616,0.04707474541285215
0.6666666666666666,1676.4607679465776,0.046741767594573186
0.6666666666666666,1677.9547660751591,0.04608992591256582
0.6666666666666666,1680.2039171150568,0.04512570916731599
0.6666666666666666,1682.4530681549545,0.04418166416054065
0.6666666666666666,1683.4724540901502,0.04376032238126896
0.6666666666666666,1684.7022191948522,0.04325736889268941
0.6666666666666666,1686.95137023475,0.04235241019258422
0.6666666666666666,1689.2005212746474,0.041466383532726914
0.6666666666666666,1690.4841402337229,0.04096905002657446
0.6666666666666666,1691.4496723145448,0.04059889284847076
0.6666666666666666,1693.6988233544428,0.03974955036097441
0.6666666666666666,1695.9479743943402,0.038917976403860424
0.6666666666666666,1697.4958263772955,0.03824580481950865
0.6666666666666666,1704.5075125208682,0.038751641564901074
0.6666666666666666,1704.8656863348372,0.038917976403860424
0.6666666666666666,1707.5522115085953,0.03974955036097441
0.6666666666666666,1710.2479087289012,0.04059889284847076
0.6666666666666666,1711.5191986644409,0.04100571645927743
0.6666666666666666,1712.9436059492066,0.041466383532726914
0.6666666666666666,1715.6393031695125,0.04235241019258422
0.6666666666666666,1718.3350003898179,0.04325736889268941
0.6666666666666666,1718.5308848080135,0.04332387692291784
0.6666666666666666,1721.0306976101238,0.04418166416054067
0.6666666666666666,1723.7263948304294,0.04512570916731599
0.6666666666666666,1725.5425709515862,0.045773089064207066
0.6666666666666666,1726.4220920507353,0.04608992591256582
0.6666666666666666,1729.1177892710407,0.04707474541285215
0.6666666666666666,1731.8134864913466,0.04808060789441776
0.6666666666666666,1732.5542570951588,0.048391320834119095
0.6666666666666666,1734.1142097095837,0.049107962989973115
0.6666666666666666,1734.8752027583052,0.05015726993968725
0.6666666666666666,1735.6361958070265,0.05122899779647384
0.6666666666666666,1736.397188855748,0.0523236256356637
0.6666666666666666,1737.2428509855042,0.053441642769156895
0.6666666666666666,1739.3500987161203,0.054583548964151504
0.6666666666666666,1739.5659432387313,0.05467403489264968
0.6666666666666666,1742.1051712561139,0.055749854666545175
0.6666666666666666,1744.860243796108,0.05694108122911107
0.6666666666666666,1746.5776293823037,0.05769648125050529
0.6666666666666666,1747.6153163361014,0.05815776114454846
0.6666666666666666,1750.3703888760951,0.05940043828351361
0.6666666666666666,1753.125461416089,0.06066966813773669
0.6666666666666666,1753.5893155258764,0.06088601207549491
0.6666666666666666,1755.8805339560824,0.06196601806833293
0.6666666666666666,1758.1183462050994,0.06329006755942033
0.6666666666666666,1758.8639266847395,0.06464240847715574
0.6666666666666666,1759.6095071643788,0.06602364533430628
0.6666666666666666,1760.3550876440186,0.06743439556047418
